RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1495,270.18132083333336,236.95013944444443,232.94249972222212,555.0238840277777,1959.527201388889,62.50961216666667,123.02401680555562,45.0,2200.347222222222,57.13298526388889,9.938055319444448,2752.0,1.3080833354166668,124.45831818055548,398.4903657091452,191486.48035432454,2254.90613447314,2653.3965001822817,480.52976139977557,156
1496,270.6868059722222,237.4153487499999,233.79840152777777,554.0271159722223,1959.0138583333328,62.497827111111114,123.01358194444444,44.99305555555556,2198.472222222222,56.98240604166668,9.930833033333332,2752.0,1.3636805662500002,124.43056388888886,399.6485089584675,191011.3277976266,2252.0796248979486,2651.7281338564158,477.94830586363264,155
1497,270.5055543055555,237.4596530555556,234.11256972222225,552.0126416666667,1960.597466666667,62.51247415277778,122.85094486111113,44.979166666666664,2198.1944444444443,57.078124124999995,9.940555294444444,2752.0,1.369211117361111,123.90274162499993,400.8066522077897,190536.17524091166,2249.2531153227633,2650.0597675305594,475.38176871907893,154
1498,272.35833069444453,237.50597194444447,235.95930416666675,549.114898611111,1961.8138499999998,62.51215609722221,122.68599527777775,44.958333333333336,2196.7539166666666,57.19002641666667,9.929444168055555,2752.0,1.5377361119444446,123.58334277777774,401.96479545711196,190061.02268419744,2246.426605747577,2648.391401204689,472.83002101729016,153
1499,266.97520749999995,232.03625055555554,229.52090263888897,546.1921731944444,1953.6291416666666,62.51924233333333,122.94734916666668,44.96527777777778,2197.6388888888887,57.041664805555584,9.933055281944446,2752.0,1.3854444444444445,124.7777994444444,401.96479545711196,190061.02268419744,2246.426605747577,2648.391401204689,472.83002101729016,152
1500,267.08798708333336,232.57999902777772,229.1261808333333,547.0444444444445,1955.495740277778,62.49445955555557,122.68047500000004,44.97222222222222,2197.3611111111113,57.17673568055555,9.928610843055557,2752.0,1.5970555668055555,124.61121249999997,401.96479545711196,190061.02268419744,2246.426605747577,2648.391401204689,472.83002101729016,151
1501,267.18666666666655,233.96555486111097,230.70506805555553,536.1711569444444,1950.8857361111104,62.49207526388889,120.12222208333338,44.958333333333336,2191.8055555555557,56.94235930555557,9.931110847222227,2752.0,1.5315694481944444,124.0418034722222,401.96479545711196,190061.02268419744,2246.426605747577,2648.391401204689,472.83002101729016,150
1502,269.8248601388889,234.3502065277779,233.56680555555556,530.447687361111,1959.2089541666667,62.46352443055556,118.7258095833333,44.94444444444444,2191.4583333333335,56.99999919444446,9.92972195277778,2752.0,1.8571249986111111,123.77796763888884,401.96479545711196,190061.02268419744,2246.426605747577,2648.391401204689,472.83002101729016,149
1503,269.06763777777763,234.3723605555556,232.42493027777786,531.1766316666667,1949.7554930555557,62.45727715277778,119.08894680555555,44.861111111111114,2190.1388888888887,56.93888795833334,9.933333066666666,2752.0,1.4713194434722228,123.1808255555555,379.18550746856613,195675.34276048106,2186.5006269788623,2565.68613444743,516.0411959486672,148
1504,270.22965194444447,234.77111027777775,233.30499999999998,529.6914368055556,1951.6973055555547,62.4772108888889,119.17777750000002,44.923611111111114,2191.7343305555555,56.74629638888888,9.918888581944445,2752.0,1.6859305516666663,122.72244583333332,369.9331761936164,195023.09161795495,2187.5645480098788,2557.4977242034993,527.1846489266577,147
1505,269.48048555555556,234.65430513888896,232.64041666666674,529.3787543055555,1954.8302347222225,62.468981611111104,120.29942930555558,44.96527777777778,2192.4305555555557,57.182521611111106,9.934444205555558,2752.0,1.5259388930555553,122.5973548611111,360.6808449186681,194370.84047541165,2188.628469040897,2549.3093139595608,538.899814652595,146
1506,268.8843752777778,233.14388791666664,232.10673527777783,527.6202816666666,1951.4518277777788,62.4739546388889,121.1958451388889,44.986111111111114,2192.4322513888887,56.982230500000014,9.936666425000002,2752.0,1.4126250018055553,123.81960486111107,351.42851364371836,193718.5893328855,2189.692390071915,2541.120903715635,551.2318489025026,145
1507,266.9570822222222,232.67465180555553,230.05256916666673,526.9083398611112,1952.0090277777776,62.47104568055556,121.29094388888886,44.9375,2190.2083333333335,57.00972149999999,9.9283330875,2752.0,1.4479444527777778,123.27794861111104,342.17618236876996,193066.33819034143,2190.756311102933,2532.932493471696,564.2307914414412,144
1508,273.7177095833334,237.06694486111104,238.06784652777782,530.510651388889,1959.4774319444437,62.46254983333334,121.41277541666665,44.979166666666664,2193.8888888888887,57.07360951388888,9.930555306944447,2752.0,1.5121249972222224,124.20860694444438,332.92385109382036,192414.0870478153,2191.820232133946,2524.744083227766,577.9522446818977,143
1509,274.2574315277778,238.77270833333336,238.86736208333338,527.334447222222,1959.5010222222218,62.463599930555546,120.20434055555559,44.86805555555556,2188.75,56.94340302777778,9.938610830555556,2752.0,1.649124998611111,123.29190972222217,323.6715198188719,191761.83590527196,2192.884153164964,2516.5556729838404,592.4581687402801,142
1510,269.15826249999986,232.66256861111106,232.32624958333338,524.6838923611112,1950.6547041666668,62.43779638888888,119.5350695833333,44.875,2188.1944444444443,57.159026763888924,9.931388631944447,2752.0,1.5497361169444444,123.06960833333329,328.64184656950357,190946.52197710556,2187.6558546811307,2516.297701250637,581.0170675776127,141
1511,269.14819305555557,233.57083333333333,232.93645749999996,525.1911125,1954.3690222222222,62.47963554166667,120.0269484722222,44.93055555555556,2191.7361111111113,57.11562379166667,9.933888606944445,2752.0,1.584477430555556,123.63917916666664,333.6121733201365,190131.20804893842,2182.4275561973036,2516.0397295174394,569.9168773031777,140
1512,268.8702775000001,234.6099991666667,232.37861124999998,523.3819494444444,1948.8274,62.52562481944446,120.36846708333337,44.97222222222222,2193.1944444444443,57.041663430555545,9.935555286111112,2752.0,1.8200416652777776,124.68075694444438,338.5825000707699,189315.894120772,2177.1992577134693,2515.7817577842407,559.1425843958323,139
1513,270.1833340277778,234.2756944444444,234.05819402777786,523.5925027777777,1958.0925430555549,62.511731166666664,119.98283527777774,44.763888888888886,2190.4861111111113,56.96145811111111,9.929999708333334,2752.0,1.9225520931944449,122.43072443055553,343.5528268214029,188500.5801926055,2171.9709592296367,2515.523786051043,548.6800441627522,138
1514,269.18847319444444,233.73798555555555,232.92236055555563,526.2772290277778,1954.321431944445,62.53394434722222,119.31659472222223,44.736111111111114,2190.0,57.26110944444445,9.932499741666668,2752.0,1.5440694409722224,123.47237986111105,348.523153572035,187685.26626442184,2166.742660745804,2515.2658143178373,538.5159187870989,137
1515,271.2567354166667,236.34194499999998,234.70666708333334,529.333610138889,1960.1652777777776,62.51484491666665,119.89210138888888,44.923611111111114,2191.7361111111113,56.89861045833331,9.929444168055555,2752.0,1.4224166558333333,122.87516180555554,353.49348032266795,186869.9523362554,2161.5143622619707,2515.007842584639,528.6376206024531,136
1516,276.7063206944444,240.35159694444448,241.20145833333325,532.9287437500002,1965.040198611111,62.52535136111109,120.36960583333332,44.95945945833333,2193.9583333333335,57.00624945833335,9.937499720833333,2752.0,1.9300555566666664,123.27790138888885,358.46380707330144,186054.638408089,2156.286063778139,2514.7498708514404,519.033260085984,135
1517,276.9258345833333,241.2981258333333,240.98194333333328,533.271675138889,1964.4967388888888,62.503920750000006,120.88657555555557,44.96527777777778,2191.25,56.93576340277779,9.924444130555555,2752.0,1.8504027830555563,123.73623041666663,363.43413382393305,185239.32447992254,2151.057765294305,2514.4918991182376,509.6915981195701,134
1518,271.29432986111107,237.85437486111107,234.92215361111116,531.3312894444446,1955.5954388888886,62.52136555555554,120.98003861111108,44.951388888888886,2193.0555555555557,56.98958091666667,9.932221927777778,2752.0,1.5031913475000003,123.29176537499997,359.76308196945433,185819.10326749214,2155.0064473138023,2514.769529283253,516.5040899979512,133
1519,271.1197926388889,236.11437569444453,235.2423615277777,526.3341698611107,1959.2366611111106,62.50335411111113,121.0240101388889,44.86805555555556,2186.875,56.92673297222224,9.933333037499999,2752.0,1.754513891666666,122.26413065277777,356.0920301149754,186398.88205506137,2158.955129333297,2515.0471594482688,523.4570456263141,132
1520,273.76402777777787,237.45562555555554,237.9349298611111,525.6210877777777,1962.3803819444443,62.51866468055557,121.03922416666667,44.97222222222222,2194.027777777778,56.79409558333336,9.935277530555558,2752.0,1.831666673333333,123.68075347222218,352.42097826049604,186978.6608426138,2162.9038113527927,2515.32478961329,530.5548544967891,131
1521,274.6118733333332,241.79756930555544,238.97409652777768,529.1156044444446,1960.9433777777776,62.52509984722222,120.93361902777785,44.94444444444444,2193.75,57.11736027777777,9.945555302777777,2752.0,1.8066388830555564,123.2224444166666,348.74992640601727,187558.439630183,2166.8524933722892,2515.6024197783054,537.8020909223827,130
1522,276.40423749999997,238.8532645833335,241.2880558333334,526.07218375,1963.5823263888897,62.506870625000005,120.0755565277778,44.895833333333336,2192.3611111111113,56.970137999999984,9.930277522222221,2752.0,1.7171284598611112,122.8195908333333,345.0788745515384,188138.21841775265,2170.801175391784,2515.880049943321,545.203523867567,129
1523,270.75930500000004,236.29965277777785,234.72881902777772,521.1749100000002,1959.2228763888888,62.50954881944446,119.91925333333332,44.951388888888886,2190.277777777778,57.01631752777777,9.925277484722223,2752.0,1.673000009722222,123.6390840277777,341.40782269705954,188717.9972053225,2174.7498574112806,2516.1576801083365,552.7641274136156,128
1524,270.73312555555543,236.01569374999997,234.92416694444444,520.2529068055557,1955.3819458333335,62.502234361111135,120.19453680555557,44.958333333333336,2191.1805555555557,57.089929902777776,9.937499720833332,2752.0,1.5459722180555555,122.95848541666663,337.73677084258077,189297.7759928921,2178.6985394307712,2516.435310273352,560.4890919062045,127
1525,272.3825012499999,236.68229208333332,236.94006986111117,518.8445829166665,1959.1078541666668,62.514398249999985,120.71062472222224,44.986111111111114,2192.7083333333335,57.12117912499999,9.932221927777778,2752.0,1.6364861098611112,123.34742361111105,334.0657189881019,189877.55478046133,2182.647221450267,2516.712940438368,568.3838358380746,126
1526,270.14507013888885,235.18798513888885,234.38847263888886,516.5581958333333,1957.5243055555559,62.520462388888895,120.68296333333332,44.90972222222222,2192.5694444444443,57.0965261111111,9.932777497222224,2752.0,1.759972224166666,123.47243749999997,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,125
1527,267.5592368055556,233.19222166666668,231.7301383333333,514.0983283333334,1951.0062152777787,62.51148769444444,120.68142388888893,44.923611111111114,2190.4166666666665,56.99548566666668,9.935833070833334,2752.0,1.3827222234722216,122.50021249999993,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,124
1528,268.12312611111116,233.89506972222216,232.2134722222222,509.70556486111116,1954.307886111111,62.50995351388888,121.18886513888894,44.96527777777778,2191.3194444444443,56.98229056944446,9.93138860277778,2752.0,1.3677638836111108,123.97235138888881,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,123
1529,269.6577073611111,235.27659819444438,234.00381930555554,508.83546749999994,1953.0837958333327,62.51979156944448,121.26870694444443,44.94444444444444,2190.2083333333335,56.99721955555555,9.928888598611112,2752.0,1.490763888611111,122.59743888888882,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,122
1530,273.05111124999996,236.51916833333337,237.7999998611111,509.4772281944445,1961.1080624999995,62.50939436111113,121.4219088888889,44.951388888888886,2190.4166666666665,56.91770718055557,9.933333037499999,2752.0,1.5130277820833329,122.58348570833323,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,121
1531,272.3663881944444,237.03673680555553,237.54826333333338,504.34471763888894,1959.6308222222215,62.4766086388889,121.22300763888887,44.77777777777778,2190.2083333333335,56.89722043055555,9.928888627777777,2752.0,1.626083332638889,122.61130456944436,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,120
1532,271.4118041666668,235.9371529166666,236.56548569444445,498.0338813888891,1957.9747694444445,62.50636270833333,121.65590250000001,44.666666666666664,2190.277777777778,56.97083284722224,9.938888644444447,2752.0,1.8607222226388889,122.55575069444444,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,119
1533,272.34222069444434,236.99041694444446,237.03874888888893,498.8877745833331,1959.8011124999991,62.48911531944444,121.87409819444444,44.86805555555556,2191.8055555555557,56.90833265277778,9.931944201388887,2752.0,1.578999998194444,122.30574930555548,330.3946671336225,190457.33356801377,2186.595903469762,2516.9905706033837,576.4540185238119,118
1534,272.04618013888893,235.28666652777787,237.17368069444444,495.91684583333347,1960.448011111111,62.4801309166667,121.85570486111108,44.861111111111114,2190.4861111111113,57.24999991666667,9.929444168055555,2752.0,1.478791670972222,123.16688263888886,333.46423545635014,170728.40623158033,2258.1081042130936,2591.5723396694443,511.98415925454924,117
1535,273.72576458333333,238.22895791666667,239.41446749999997,494.79805624999995,1960.463536111111,62.459188875000024,121.67798569444452,44.666666666666664,2186.3888888888887,57.008331138888884,9.921388556944446,2752.0,1.620486114305556,122.91675258333322,338.60191117704375,170728.40623158033,2229.771061336697,2568.372972513734,504.2157193918271,116
1536,270.8015970833334,236.28354194444444,235.90090305555543,489.25056250000006,1959.0361013888896,62.467107000000006,121.69879097222224,44.59722222222222,2187.5,56.95208195833334,9.937221965277779,2752.0,1.4778055520833335,122.18065416666666,337.3296094065884,169412.86200548537,2225.367996514755,2562.697605921342,502.21758565311677,115
1537,269.4200695833334,235.3188894444444,234.32000055555557,484.6742348611111,1953.86015,62.45754775,122.0695801388889,44.71527777777778,2189.097222222222,56.92499909722221,9.935833070833336,2752.0,1.8902222176388885,121.95843538888877,336.0573076361336,168097.31777939072,2220.9649316928126,2557.022239328946,500.2043221788773,114
1538,269.5590295833333,234.6764588888889,234.72881916666677,484.2787463888891,1956.7485597222221,62.476180638888906,122.05223916666665,44.65277777777778,2187.5694444444443,56.83159555555556,9.928610813888888,2752.0,1.8579861056944442,123.4167874999999,334.7850058656794,166781.77355327705,2216.5618668708753,2551.3468727365535,498.17575647397007,113
1539,267.75055722222237,234.7811797222224,233.74805500000002,482.43324013888883,1952.835988888889,62.463754430555554,121.85342249999995,44.673611111111114,2187.9861111111113,57.08854094444445,9.937777505555555,2752.0,1.9114444587500001,122.36137986111109,333.51270409522465,165466.22932718258,2212.158802048934,2545.6715061441564,496.1317134112478,112
1540,268.89444416666674,235.91097041666666,234.45694500000002,482.9782705555556,1954.862834722222,62.482712416666686,121.70382000000001,44.80555555555556,2191.0416666666665,56.82638765277776,9.931944143055555,2752.0,1.6079444529166669,122.30567791666658,332.2404023247692,164150.6851010876,2207.7557372269916,2539.996139551765,494.0720151808272,111
1541,272.67048555555556,238.25312611111107,238.9881934722222,482.3666647222223,1958.8111972222214,62.45350722222224,121.99661458333328,44.8125,2190.972222222222,56.945137777777774,9.938055319444443,2752.0,1.5080972249999998,122.75009791666665,330.96810055431445,162835.140874993,2203.352672405049,2534.3207729593646,491.9964812387409,110
1542,272.5677769444445,239.40506944444456,238.35784791666669,482.74486097222206,1959.4986888888889,62.47932151388891,121.8469447222222,44.61805555555556,2187.9861111111113,57.10520645833336,9.932777497222224,2752.0,1.8395555569444448,121.86122320833326,329.69579878386025,161519.5966488793,2198.9496075831116,2528.645406366968,489.9049282540825,109
1543,277.78375055555557,242.13791625000007,244.71972277777786,481.11500347222204,1962.3904819444444,62.46203738888889,121.83711152777775,44.63194444444444,2188.0555555555557,57.01145669444444,9.92611083888889,2752.0,2.1038888961111106,122.84728194444438,328.42349701340544,160204.0524227843,2194.546542761169,2522.970039774576,487.7971700552398,108
1544,273.3250005555556,239.68902791666667,239.41715166666674,479.40180347222224,1957.4952166666671,62.46587694444443,121.96781472222226,44.65972222222222,2187.5033875,56.98686323611113,9.928888627777779,2752.0,1.874069440555556,122.83340555555544,326.54014419133813,160371.10565449912,2193.014430817127,2519.5545750084593,491.1221744317259,107
1545,274.00569500000006,241.2477775,238.94993000000002,481.15278069444435,1964.9600944444444,62.466296597222225,121.6867473611111,44.5,2187.6388888888887,57.07985962500001,9.939166429166667,2752.0,1.6655138959722224,123.40289861111104,324.6567913692709,160538.15888621417,2191.48231887308,2516.1391102423554,494.48575589356653,106
1546,272.708751111111,241.09472208333344,237.84632,477.76694944444455,1959.5086916666664,62.48829908333333,121.40931652777779,44.49305555555556,2186.9444444444443,56.97534469444444,9.934721902777774,2752.0,1.4941388975,122.29178888888886,322.77343854720414,160705.21211794775,2189.950206929033,2512.7236454762437,497.8885897218748,105
1547,274.96833166666664,241.36458263888892,241.69083513888893,473.826941388889,1963.9233041666666,62.46245383333332,121.14041291666666,44.201388888888886,2186.527777777778,56.98680523611111,9.926944163888889,2752.0,1.329666679583333,121.98623888888886,320.89008572513796,160872.2653496626,2188.418094984986,2509.3081807101266,501.3313670508974,104
1548,273.31694486111115,239.94479152777785,239.67694430555554,470.8483309722221,1958.947058333333,62.45594454166668,121.43510777777777,44.34027777777778,2187.7083333333335,57.12430443055556,9.926944163888889,2752.0,1.2355916609722222,121.6944319444444,319.00673290307066,161039.3185813779,2186.885983040944,2505.8927159440145,504.8147953363393,103
1549,274.5031252777778,240.78256888888893,241.41291680555565,467.60693958333326,1959.6467374999997,62.46135062499999,121.70885374999999,44.46527777777778,2188.75,57.19166594444443,9.931388602777778,2752.0,1.296652780833333,122.45840763888886,317.12338008100403,161206.37181309244,2185.353871096898,2502.4772511779056,508.3395988397799,102
1550,277.85624916666677,245.57361124999994,244.59284722222225,466.7376373611111,1962.939968055556,62.447928583333336,121.83112861111113,44.46527777777778,2188.75,56.95972041666667,9.933055281944442,2752.0,1.319079870138889,122.61121055555552,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,101
1551,277.83208375,245.5051393055556,244.64722263888885,465.6349908333334,1963.3903722222215,62.458831680555555,121.87310055555557,44.354166666666664,2186.9444444444443,57.04097104166668,9.93749975,2752.0,1.4205138927777776,122.4166638888888,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,100
1552,277.58840444444445,242.95354180555563,244.20618152777777,464.9026418055556,1961.824520833333,62.462344416666674,121.7254595833333,44.25694444444444,2186.9444444444443,57.00485902777778,9.936666395833333,2752.0,1.4851250072222224,121.95830263888891,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,99
1553,275.69937291666673,242.1359020833333,242.36347361111115,459.48009625000003,1960.391019444445,62.444352875,121.6155093055555,44.041666666666664,2185.0694444444443,57.088540208333335,9.926110809722223,2752.0,1.2396944425000003,121.08328055555555,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,98
1554,272.5657637500001,236.88569416666667,238.8713884722222,453.2434740277779,1950.973802777778,62.45060108333333,121.79854180555554,43.958333333333336,2185.0,57.07465043055556,9.930833091666667,2752.0,1.2640833422222224,120.77777986111106,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,97
1555,270.0967359722221,235.4518049999999,237.12333180555555,442.66722472222216,1947.4144361111114,62.42841479166663,121.74769027777779,43.986111111111114,2183.2638888888887,57.08159566666667,9.933610851388892,2752.0,1.3573472241666658,120.38889180555556,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,96
1556,274.23527791666675,236.08013944444443,240.5247919444444,437.48917444444436,1951.4519000000005,62.44522018055554,121.83807861111109,43.99305555555556,2181.7361111111113,56.971526194444465,9.938055319444446,2752.0,1.630388894027778,120.81942708333334,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,95
1557,274.23527986111117,240.4865279166667,240.40395861111108,433.1218090277778,1949.8495236111112,62.43318518055555,121.95177277777773,43.99305555555556,2180.8333333333335,57.07708100000001,9.92722194861111,2752.0,2.0869583374999987,120.18057444444447,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,94
1558,272.0582622222224,235.71159527777783,239.56617902777785,430.25971319444443,1946.0842486111114,62.423662388888864,121.9039930555556,43.96527777777778,2178.2638888888887,57.225693027777794,9.934721931944445,2752.0,2.2712222083333327,119.4722639861111,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,93
1559,270.4451391666666,235.12555666666665,237.47979222222227,425.8484629166666,1946.1115597222217,62.44162063888887,121.43077611111107,43.97222222222222,2177.7083333333335,57.02488254166667,9.928055273611113,2752.0,1.9405416525000005,119.79175763888891,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,92
1560,272.6946522222222,237.27638861111114,240.52076319444438,422.24019777777767,1949.555908333333,62.42613451388888,121.68173583333333,43.99305555555556,2178.402777777778,57.00601929166666,9.933888606944443,2752.0,1.9899722223611112,120.18056055555553,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,91
1561,268.70916680555564,233.60305513888886,234.7972912500001,420.8429187500001,1939.477145833334,62.42534397222222,121.74135263888891,43.979166666666664,2177.5694444444443,57.08611,9.933888636111112,2752.0,2.106736115138888,120.56957916666664,315.24002725893666,161373.42504482652,2183.821759152855,2499.061786411794,511.90651913081797,90
1562,269.18847263888875,231.87916597222227,236.25736249999989,416.23916541666665,1940.3944499999993,62.393403069444425,121.58176444444445,43.895833333333336,2174.652777777778,57.05902533333334,9.934999716666667,2752.0,2.025541670694445,119.54171944444445,342.0901511207706,163076.58933791908,2173.159973627897,2515.2501247486703,476.70647285120776,89
1563,277.33868013888883,241.79958291666668,244.3028476388889,418.0743598611112,1949.4486472222225,62.384143680555525,121.37329611111107,43.895833333333336,2174.722222222222,57.16597093055553,9.93138860277778,2752.0,1.930241669027778,119.54174583333332,336.0941060365512,160319.25570570372,2137.4873168589847,2473.58142289554,477.00704304605904,88
1564,278.1381945833334,242.43999958333336,245.8334031944445,414.0718433333332,1953.5136277777788,62.386024583333324,121.85100624999995,43.96527777777778,2176.875,56.83853975,9.931110847222222,2752.0,1.890055559861111,119.8057458333333,330.09806095233114,157561.92207350524,2101.814660090077,2431.9127210424053,477.3185326170649,87
1565,276.80097402777767,243.7188202777778,244.40152722222223,414.4313880555557,1950.950190277778,62.38199156944443,121.32541652777779,43.96527777777778,2176.8055555555557,57.13124773611111,9.918333041666665,2752.0,1.9662083348611108,120.47234583333329,324.10201586811047,154804.58844128982,2066.1420033211634,2390.24401918927,477.64154760544693,86
1566,273.32902777777775,237.87250027777776,241.0604856944444,408.3305538888888,1948.6522638888887,62.36958138888888,121.44266847222224,43.81944444444444,2175.4861111111113,57.11562291666668,9.931110847222222,2752.0,1.9250555525000002,119.61128611111114,324.9961629420732,155838.58855484307,2065.9094619858465,2390.9056249279215,479.50901064213383,85
1567,280.3514573611112,243.83763861111115,248.6810427777778,409.93027361111103,1954.2165347222212,62.38518577777774,120.04485595833336,43.888888888888886,2176.0416666666665,57.06423520833333,9.927221977777778,2752.0,2.054422220833333,119.33340486111115,325.89031001603604,156872.58866839673,2065.6769206505273,2391.567230666562,481.36622614117437,84
1568,276.5411806944445,242.0493061111111,245.02784777777774,407.4941694444444,1948.4024388888893,62.36640069444442,120.69544277777774,43.60399727777778,2172.8455263888886,57.1574004166667,9.93305531111111,2752.0,1.9092638874999999,120.02785541666663,326.78445708999817,157906.58878195044,2065.444379315214,2392.2288364052083,483.2132782204569,83
1569,281.30805638888893,244.45388875,250.19749986111114,403.783052361111,1955.7238888888896,62.37633145833334,119.14981138888886,43.38194444444444,2170.4861111111113,56.98576251388889,9.933333095833335,2752.0,1.9559166680555553,119.44448833333338,327.678604163961,158940.58889552037,2065.211837979894,2392.890442143855,485.0502500797737,82
1570,279.91847180555555,245.5031251388888,249.44631986111114,404.6222247222221,1952.284347222223,62.38132734722222,119.39985138888886,43.36805555555556,2171.9444444444443,56.978470277777774,9.925277484722223,2752.0,2.312124293055556,119.70843555555558,328.57275123792374,159974.58900907435,2064.979296644577,2393.5520478825,486.87722401312135,81
1571,282.9876388888889,248.7132638888889,252.1550001388888,404.25546305555554,1959.5908416666668,62.38802112499999,119.08078680555553,43.333333333333336,2169.652777777778,57.115971555555575,9.925555269444445,2752.0,2.352013881944445,119.45847638888888,329.46689831188644,161008.58912262757,2064.7467553092583,2394.213653621147,488.694281421288,80
1572,271.1459730555555,237.88659763888896,239.99312458333327,392.41149041666677,1943.092905555556,62.3930328888889,119.35660875,43.333333333333336,2172.847222222222,57.21788415277777,9.924721915277777,2752.0,2.2973225305555562,119.4027763888889,330.3610453858492,162042.58923618126,2064.5142139739446,2394.8752593597933,490.5015028237402,79
1573,280.18027986111116,246.02673597222227,250.81777777777774,388.82583041666663,1956.7301777777777,62.377431000000016,119.91396069444444,43.423611111111114,2172.0138888888887,56.90347059722223,9.937221936111111,2752.0,2.2542916708333327,119.19438263888885,331.255192459812,163076.58934973498,2064.281672638625,2395.5368650984337,492.2989678705778,78
1575,274.67833236111113,243.2938879166668,243.92222277777788,386.60117513888883,1952.9389833333335,62.36469956944443,120.90916222222222,43.604166666666664,2173.9583333333335,57.042011402777774,9.929999708333334,2752.0,2.346124995416666,119.62511041666673,331.70226599679273,161008.58912262757,2052.324152396262,2384.0264183930517,485.40093218472146,76
1576,271.0432670833333,239.70715374999997,239.41715347222225,388.8149806944445,1944.954238888888,62.387500555555526,119.97157375000003,43.09027777777778,2139.027777777778,56.671873624999996,9.931666358333333,2752.0,2.1972083291666666,116.54174055555566,332.59641307075555,156872.58866839673,2028.4091119115287,2361.005524982288,471.66049453162384,75
1577,270.26187486111115,239.2701390277778,237.87048555555555,388.9202763888891,1946.3938750000004,62.37337993055553,118.47016111111114,42.53472222222222,2113.6805555555557,56.62152743055557,9.92055526111111,2752.0,2.3906990597222224,115.86137986111125,333.04348660773746,154804.58844128982,2016.4515916691619,2349.4950782769006,464.8179432003742,74
1578,275.47180638888887,241.71097277777778,244.50826416666666,387.87069361111094,1949.1816652777784,62.38159766666666,114.95421291666668,42.00694444444444,2108.6805555555557,56.57289108333335,9.925833025,2752.0,1.0404722222222225,115.63923055555571,333.4905601447183,152736.58821418264,2004.4940714267989,2337.984631571512,457.99373795738666,73
1579,268.4131247222223,238.39208388888892,236.80916777777773,382.4551861111112,1940.1880430555548,62.37847263888888,115.19011583333334,42.020833333333336,2108.2638888888887,56.58217570833333,9.926944163888889,2752.0,1.1081527683333332,115.33369694444458,333.9376336817003,150668.5879870753,1992.5365511844293,2326.4741848661306,451.1878051177919,72
1580,273.16187513888883,242.14395888888885,242.00500055555565,378.6452743055556,1947.3369083333334,62.39647041666664,115.62659722222219,42.05555555555556,2107.4305555555557,56.57621376388888,9.933610822222223,2752.0,1.2168333316666666,115.30586791666678,334.384707218681,148600.58775995168,1980.5790309420659,2314.963738160743,444.40007139073356,71
1581,276.5472198611111,247.1222919444445,246.31673597222218,380.35193944444444,1947.5149152777772,62.382639694444414,115.81513069444443,42.0,2105.6944444444443,56.599882597222226,9.931110847222222,2752.0,1.3308472180555564,114.87520000000012,334.831780755663,146532.58753284442,1968.621510699699,2303.453291455362,437.63046387694635,70
1582,269.02333305555555,238.08597277777776,238.05173486111119,371.89027513888885,1940.367936111111,62.37555161111109,116.06194388888889,42.0,2105.6944444444443,56.576040541666686,9.942222002777779,2752.0,1.4030694347222226,114.83365138888904,328.80943722809036,145055.44451347535,1961.4249683225094,2290.2344055506082,441.15353177303115,69
1583,268.05868124999995,238.5511806944444,237.14548583333337,365.37527888888906,1939.3563597222226,62.35381958333331,115.80138236111108,42.0,2105.1388888888887,56.590300625,9.9283330875,2752.0,1.6680833361111111,114.8196680555557,322.7870937005183,143578.3014941223,1954.228425945329,2277.015519645848,444.80806171059083,68
