RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
440,264.6713176388889,246.67319583333335,256.86951180555553,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.208333333333336,1722.5347222222222,49.39341273611111,1.1588485527777768,2688.0,0.0,89.50865337500002,254.49232800000016,36358.0,854.6253119999984,1109.1176399999981,142.86481752015732,161
441,265.2271534722221,245.65819430555555,256.57145875000003,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.80034722222222,1729.84375,49.377752458333305,1.1572555055555551,2688.0,0.0,90.24243072222224,254.49232800000016,36358.0,854.6253119999984,1109.1176399999981,142.86481752015732,160
442,267.4786802777778,247.93791736111112,258.70819472222223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.546875,1727.638888888889,49.41311318055554,1.1574085722222216,2688.0,0.0,90.91253826388888,185.5465335050211,32919.99253971135,785.3504734906547,970.8970069956769,177.4217600180636,159
443,264.82244402777775,248.65679166666672,257.0119966666666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.611111111111114,1715.2083333333333,49.38536163888885,1.1591305111111105,2688.0,0.0,88.02914219444447,183.2125689999998,33271.0,792.8853860000013,976.0979549999993,181.597802932396,158
444,267.0212770833332,248.62918486111104,257.68186569444447,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.4375,1735.0,49.36171687499998,1.156638316666666,2688.0,0.0,93.29754794444445,175.47914300000002,33044.0,784.1844520000009,959.663594999999,188.30727934430382,157
445,264.5759113888889,248.93932319444446,256.77737791666664,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.942708333333336,1721.71875,49.39438622222221,1.1582613930555554,2688.0,0.0,90.20696715277778,167.7457180000001,32818.0,775.4835180000007,943.2292359999994,195.6413575934021,156
446,264.1973012499999,245.32590333333337,255.38729263888888,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.92534722222222,1730.763888888889,49.43556495833331,1.157237618055555,2688.0,0.0,91.69002983333336,172.01070500000012,33446.99999999999,791.3652749999985,963.3759799999987,194.44720024837986,155
447,261.0503465277777,246.05291736111116,252.88402805555572,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.229166666666664,1722.2743055555557,49.39250279166664,1.1582751861111111,2688.0,0.0,89.33030693055555,176.27569299999973,34075.99999999999,807.2470329999998,983.5227260000006,193.31082703501295,154
448,260.31779486111105,245.3621531944444,252.35563236111113,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.71875,1728.3159722222222,49.37683806944444,1.1566255916666661,2688.0,0.0,90.28548774999996,180.54068000000004,34703.99999999999,823.1287900000009,1003.6694699999999,192.2226060076878,153
449,261.12813388888884,248.49299555555555,253.42173777777776,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.234375,1722.5520833333333,49.34088859722222,1.1575502027777778,2688.0,0.0,90.24908615277779,184.8056670000001,35333.00000000001,839.0105469999995,1023.8162139999998,191.19002449205215,152
450,261.07401166666654,248.68960125,254.81962569444445,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.69618055555556,1715.7291666666667,49.3709322361111,1.1586191458333335,2688.0,0.0,88.83857625,189.07065499999968,35962.0,854.8923040000006,1043.9629589999984,190.20402716645782,151
451,261.80757013888893,247.56736013888906,254.81736152777773,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.50347222222222,1726.5625,49.44461831944443,1.157249925,2688.0,0.0,90.70555147222223,193.335642,36589.99999999999,870.7740609999983,1064.1097030000005,189.25636070766492,150
452,262.53055569444444,248.1820179166666,255.12347152777784,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.94618055555556,1731.076388888889,49.39084569444441,1.1570116652777778,2688.0,0.0,91.27567320833333,197.6006300000003,37219.0,886.6558189999997,1084.2564489999993,188.35466263442558,149
453,260.5287518055556,248.5179177777779,255.14159874999996,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.69618055555556,1728.8715277777778,49.405066597222195,1.156568758333333,2688.0,0.0,91.78909105555555,201.86561699999984,37848.00000000001,902.537576000001,1104.4031929999999,187.49106738667626,148
454,261.9684288888889,252.07117222222223,257.3427784722223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.8125,1729.0972222222222,49.341207291666656,1.1569569555555554,2688.0,0.0,92.27975830555559,206.13060399999998,38476.00000000001,918.4193329999994,1124.549937000002,186.65835763038876,147
455,260.63347180555564,249.911275138889,255.8122216666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.05555555555556,1732.7083333333333,49.37170548611111,1.157332794444445,2688.0,0.0,91.98359183333335,207.57317399999968,37722.0,919.1377940000007,1126.7109679999996,181.72868522981668,146
456,261.9651565277777,249.71592916666663,255.4555124999999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.291666666666664,1746.701388888889,49.38727279166666,1.1551908930555557,2688.0,0.0,94.9415483472222,209.01574299999996,36968.00000000001,919.8562539999989,1128.8719969999995,176.86706020034083,145
457,266.2663175,253.4574826388889,260.8016333333332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.989583333333336,1745.138888888889,49.450032749999984,1.1553051791666666,2688.0,0.0,92.62251252777779,210.4583120000003,36213.0,920.5747150000011,1131.0330269999988,172.067330845075,144
458,259.60034499999995,250.26798472222222,254.27763916666675,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.001736111111114,1732.204861111111,49.41467405555554,1.1585935208333336,2688.0,0.0,92.46584336111113,211.90088099999969,35458.99999999999,921.2931749999993,1133.1940559999987,167.33767142761448,143
459,258.9136108333333,247.99103388888892,253.49926986111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.380208333333336,1736.4930555555557,49.399874041666635,1.1567054250000002,2688.0,0.0,93.17421961111114,213.34345100000027,34704.0,922.0116350000012,1135.3550860000005,162.66728524982923,142
460,263.2862669444444,250.72992319444444,257.4034451388889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.880208333333336,1742.4189805555554,49.39939580555554,1.1557884430555554,2688.0,0.0,93.69260948611112,214.78601999999967,33950.0,922.7300959999995,1137.5161159999993,158.06429114893038,141
461,255.23776138888883,243.23196277777777,248.8303208333333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.967013888888886,1744.782986111111,49.39739977777776,1.1553469305555553,2688.0,0.0,92.98708145833331,216.22858900000017,33194.99999999999,923.4485560000012,1139.6771449999997,153.51809006162458,140
462,257.76455637681164,247.2814765217391,252.261647536232,1.4901159999999987e-06,1.4901159999999987e-06,2.980232e-07,2.980232e-07,41.041666666666664,1733.5869565217392,49.4087302463768,1.1572372000000004,2688.0,0.0,90.51594336231881,217.67115899999968,32441.0,924.1670169999999,1141.838176,149.0367403244267,139
463,256.2049293222222,254.84757000000002,261.1792361111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,37.15625,1548.298611111111,44.30964315277774,1.2234770708333336,2688.0,0.0,80.38358312500003,206.05820200000014,29798.0,869.777717999999,1075.8359199999989,144.60962830297828,138
464,265.7870156944445,249.7463898611111,261.05638888888893,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.661458333333336,1739.3229166666667,49.3611154722222,1.156425909722222,2688.0,0.0,95.57598912500002,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,137
465,262.5990281944444,252.08250041666653,258.0959718055555,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.53819444444444,1738.8715277777778,49.39065774999999,1.1569278430555558,2688.0,0.0,92.73706226388892,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,136
466,259.34584319444434,250.21134611111106,254.5955819444444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.19444444444444,1734.5659722222222,49.334726124999975,1.1577235388888891,2688.0,0.0,91.96634723611108,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,135
467,257.4653736111111,247.26452208333325,251.85921055555548,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.045138888888886,1744.548611111111,49.357817291666635,1.1554465472222228,2688.0,0.0,94.42802848611113,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,134
468,253.53048527777784,243.69993930555563,248.12143319444442,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.96527777777778,1743.6979166666667,49.35651418055555,1.1561931500000002,2688.0,0.0,94.6722260138889,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,133
469,254.57972236111107,243.96652777777783,248.93680527777775,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.689236111111114,1734.4965277777778,49.35139186111108,1.156664263888889,2688.0,0.0,94.84639169444443,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,132
470,252.9182641666667,245.24937541666668,251.45492250000007,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.729166666666664,1646.5885416666667,46.73918243055553,1.1951241097222225,2688.0,0.0,89.15889423611114,208.43193400000015,30142.000000000007,879.7973100000013,1088.2292440000015,144.6131570222824,131
471,257.59476583333344,249.14700708333334,253.27799458333342,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.86284722222222,1731.5625,49.30590706944443,1.1572582305555552,2688.0,0.0,92.94362404166672,219.11372800000015,31686.000000000007,924.8854770000016,1143.999205,144.6098347612431,130
472,257.954245,248.7925598611112,253.67750097222222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.916666666666664,1730.9722222222222,49.390368930555525,1.157284127777778,2688.0,0.0,93.0690517083333,209.65950682480303,33917.704137507375,871.3343420547967,1080.9938488795988,161.77517848427365,129
473,262.480712638889,251.04736055555557,256.8622122222222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.09375,1743.5416666666667,49.33861766666665,1.1551152111111112,2688.0,0.0,96.20892506944443,208.82019511311907,33833.7197362169,878.3755312709199,1087.1957263840393,162.02321675779046,128
474,262.1680547222222,249.03548583333338,255.6611809722222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.53125,1747.361111111111,49.42231312499997,1.155726883333334,2688.0,0.0,96.52208881944448,207.93495807836192,33794.91503074955,864.4402226263395,1072.3751807047,162.52637528132075,127
475,257.67708166666677,248.0345827777777,251.87909611111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.88715277777778,1741.892361111111,49.32579962499997,1.1556190013888883,2688.0,0.0,96.33737055555557,207.88102580455404,33825.65033070838,883.1353177911153,1091.0163435956697,162.7163912617531,126
476,258.8934716666667,247.09611152777768,253.041112361111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.651041666666664,1749.6527777777778,49.3838727361111,1.155327406944445,2688.0,0.0,97.20298104166665,215.9597510000002,33489.0,877.4595390000013,1093.4192900000005,155.0705621993422,125
477,259.94673611111114,248.50986125000003,254.99810736111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.47569444444444,1748.1944444444443,49.422616333333316,1.154576354166667,2688.0,0.0,95.6412049027778,215.08661100000026,33372.0,873.1305999999986,1088.2172110000001,155.1561012786611,124
478,260.1790890277778,249.59572652777786,254.5749406944444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.401041666666664,1747.7256944444443,49.36796470833331,1.1542657180555558,2688.0,0.0,97.28083798611115,214.21347199999983,33256.0,868.8016609999991,1083.0151329999997,155.24700519302513,123
479,259.79745750000006,249.2207658333334,254.89388805555558,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.24131944444444,1731.1458333333333,49.33689612499999,1.1548875263888891,2688.0,0.0,96.76948873611111,213.34033300000007,33139.0,864.4727219999991,1077.8130550000003,155.33396584695518,122
480,256.578254861111,248.66493083333341,252.95224875,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.69965277777778,1727.170138888889,49.387517638888895,1.1561027527777776,2688.0,0.0,91.4141996388889,212.4671930000003,33022.00000000001,860.1437819999993,1072.6109750000016,155.42164196615525,121
481,258.38798638888903,247.66805569444438,252.9122229166667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.536458333333336,1748.8020833333333,49.36962279166664,1.1532495972222223,2688.0,0.0,94.51657324999996,211.5940539999997,32906.0,855.814843,1067.4088970000007,155.51476696977497,120
482,263.0785856944445,249.34814375000002,258.01340374999995,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.161458333333336,1744.3055555555557,49.36584633333331,1.1538541541666663,2688.0,0.0,92.88746313888889,210.72091399999965,32789.0,851.4859040000006,1062.206818,155.60391884025358,119
483,261.89542347222226,249.04933194444436,255.95621333333332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.76215277777778,1751.7708333333333,49.42151822222219,1.1527634305555556,2688.0,0.0,96.28186320833339,209.84777500000015,32672.0,847.1569650000005,1057.0047399999992,155.693811859573,118
484,260.26065041666675,249.01937624999997,255.84746569444445,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.677083333333336,1737.96875,49.376514638888864,1.1540936569444444,2688.0,0.0,94.60406116666667,209.1283340000004,32672.0,842.4444490000009,1051.5727830000008,156.2294280028072,117
485,261.84583374999994,252.19527805555558,257.44548527777783,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.392361111111114,1735.3993055555557,49.422241291666666,1.1551259541666667,2688.0,0.0,92.60512180555554,208.40889299999984,32671.999999999993,837.7319330000009,1046.1408260000012,156.76874210929185,116
486,261.9243747222222,251.508542638889,256.8815968055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.994791666666664,1741.892361111111,49.406168638888865,1.1543088277777775,2688.0,0.0,95.19542290277778,207.68945300000038,32672.0,833.0194160000009,1040.7088690000005,157.31179185107672,115
487,263.869791111111,250.95069347222227,258.67798638888894,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.33159722222222,1745.1909722222222,49.382105652777746,1.1562930833333334,2688.0,0.0,97.0814993472222,206.97001199999983,32672.0,828.3069000000013,1035.2769120000007,157.85861770158277,114
488,261.4906348611112,248.50734375000008,256.1545827777778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.220486111111114,1747.1006944444443,49.37303648611109,1.1561769194444445,2688.0,0.0,94.55369220833336,206.25057100000012,32672.0,823.5943839999984,1029.8449549999996,158.409258416065,113
489,260.1959555555556,248.74825527777784,255.44972069444455,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.08506944444444,1730.6770833333333,49.37218351388886,1.1574817416666672,2688.0,0.0,93.86773247222223,205.53113099999985,32671.999999999993,818.8818679999988,1024.4129989999992,158.96375328173536,112
490,256.7806516666667,247.1019009722222,252.32769124999993,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.326388888888886,1735.6597222222222,49.46005870833332,1.1572958208333335,2688.0,0.0,90.80860198611111,204.81169000000034,32672.0,814.1693519999991,1018.9810419999997,159.5221444635316,111
491,261.0785420833334,246.23756500000005,256.05111972222215,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.744791666666664,1739.392361111111,49.4061788611111,1.1566968805555564,2688.0,0.0,95.25618809722219,204.09224899999975,32672.0,809.4568359999992,1013.549085,160.08447238973773,110
492,260.8187505555556,247.35590291666665,255.58868055555553,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.12152777777778,1744.6354166666667,49.4147613472222,1.1563512083333332,2688.0,0.0,94.91872813888887,203.37280800000005,32672.0,804.7443199999994,1008.1171279999993,160.65077883961752,109
493,257.0114922222223,244.84156444444443,251.81465319444453,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.94618055555556,1741.6145833333333,49.41059518055554,1.1565231333333332,2688.0,0.0,94.20052033333334,204.17727399999978,32672.0,807.1334560000012,1011.3107299999988,160.01780883801982,108
494,272.32081500000027,242.13464416666636,263.7497231944442,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,45.838541666666664,1778.420138888889,49.40747415277774,1.1502777777777782,2688.0,0.0,105.55712791666667,204.98173999999975,32672.0,809.5225920000007,1014.5043319999984,159.38980711159942,107
495,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,205.78620500000022,32671.999999999993,811.9117279999994,1017.6979330000015,158.76671616544974,106
496,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,206.59067099999996,32672.0,814.300863999999,1020.8915350000011,158.14847709168848,105
497,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,207.39513599999967,32671.999999999993,816.6900000000007,1024.0851360000004,157.53503495858246,104
498,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,207.39513599999967,32671.999999999993,816.6900000000007,1024.0851360000004,157.53503495858246,103
499,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,207.39513599999967,32671.999999999993,816.6900000000007,1024.0851360000004,157.53503495858246,102
500,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,207.39513599999967,32671.999999999993,816.6900000000007,1024.0851360000004,157.53503495858246,101
501,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,207.39513599999967,32671.999999999993,816.6900000000007,1024.0851360000004,157.53503495858246,100
502,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,207.39513599999967,32671.999999999993,816.6900000000007,1024.0851360000004,157.53503495858246,99
503,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,214.8988342021911,34505.01970732863,796.8100477475984,1011.7088819497892,160.56401532110732,98
504,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,216.29084628970483,34213.35488391931,815.4002783421895,1031.691124631894,158.18216753423388,97
505,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,219.1679765319891,34066.22626418765,745.5712560918904,964.7392326238773,155.43432395204647,96
506,273.17999000000026,242.0049999999997,264.48000999999965,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,213.52797800000005,34120.99999999999,801.948229000001,1015.4762069999999,159.79638977333465,95
507,272.5375598611114,242.2748609722219,263.92820374999974,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,46.0,1780.0,49.40000899999997,1.1500000000000006,2688.0,0.0,105.9991,215.1763960000003,34299.0,799.3760800000014,1014.5524759999987,159.39945383228763,94
508,262.7996608333333,248.62893361111108,258.1020130555556,87.88950834123955,298.09075116353074,9.984416392543267,15.011477795847469,40.776557561787705,1681.085182975474,47.956222742170475,1.1328683724450568,2656.2793834451513,0.2031622571837262,88.82754771719861,216.82481399999972,34477.99999999999,796.8039320000008,1013.6287460000009,159.01316534739442,93
509,263.5274318055555,246.5261813888889,256.58757125000005,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.45158115763562,1715.2568918750085,49.113849283582084,1.1606440624999994,2682.191999785732,0.04006016338834031,89.74040739285952,218.47323200000017,34656.99999999999,794.2317830000009,1012.7050149999998,158.6327060882225,92
510,266.78187736111107,244.48812486111112,259.6688186111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.83680555555556,1717.7083333333333,49.39821338888886,1.1622745847222218,2688.0,0.0,88.48253773611111,220.1216499999996,34835.0,791.6596350000013,1011.7812849999996,158.25340215285527,91
511,263.8365643055555,242.7629777777778,256.6839847222223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.017361111111114,1708.0381944444443,49.394504888888875,1.1630630347222224,2688.0,0.0,86.69690638888889,218.52384100000015,34400.00000000001,789.8050470000012,1008.328888000002,157.41989451851143,90
512,267.24305638888893,244.26483611111112,259.64717166666674,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.26909722222222,1710.5208333333333,49.35612351388885,1.1622592541666668,2688.0,0.0,87.08997376388892,216.92603299999985,33964.0,787.95046,1004.8764930000018,156.5694975853821,89
513,262.2201659722222,239.3242623611112,253.57001013888885,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.78819444444444,1716.5104166666667,49.41739330555554,1.1608302444444438,2688.0,0.0,88.70248874999999,215.32822400000032,33529.0,786.0958729999988,1001.4240970000005,155.71112498471172,88
514,259.459375138889,237.98930500000012,252.5759024999999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,38.635416666666664,1701.7881944444443,49.364883222222225,1.1621028263888888,2688.0,0.0,84.63995840277781,213.730415,33094.0,784.2412859999988,997.971701000001,154.83991831485463,87
515,261.0201390277778,240.77048597222222,254.48053888888884,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.026041666666664,1707.9340277777778,49.38540831944442,1.1622266611111107,2688.0,0.0,86.6576239861111,212.1326059999997,32658.0,782.3866980000005,994.5193040000008,153.95087353992136,86
516,261.94459971014487,241.99869565217392,255.41933594202905,1.4901159999999987e-06,1.4901159999999987e-06,2.980232e-07,2.980232e-07,38.6286231884058,1704.963768115942,49.401229260869556,1.1628085898550724,2688.0,0.0,85.84993765217392,210.5347980000002,32223.0,780.5321110000003,991.0669090000006,153.05308341474284,85
517,260.9924479166666,238.681831388889,253.22059888888896,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,38.88368055555556,1706.0416666666667,49.398111013888865,1.1620767361111108,2688.0,0.0,85.86461729166666,208.93698899999984,31787.0,778.6775239999993,987.6145129999999,152.13677650920894,84
518,273.07250930555557,250.2241858333333,264.87975666666676,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.810763888888886,1716.579861111111,49.42552162499997,1.1603806402777779,2688.0,0.0,88.54239868055555,207.33918000000037,31352.0,776.8229369999992,984.1621170000001,151.21117002584836,83
519,268.52388958333336,250.77019861111108,261.40882,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,38.92534722222222,1705.2430555555557,49.427699611111095,1.1621554013888886,2688.0,0.0,86.0329301111111,208.14235700000023,31352.0,766.2037259999998,974.3460829999983,150.6276783442015,82
520,265.2352098611111,242.0593748611112,257.8220841666666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.22569444444444,1711.1631944444443,49.40249112499996,1.1636190486111109,2688.0,0.0,86.6108457777778,208.94553300000004,31351.999999999993,755.5845150000006,964.5300480000003,150.04867321092735,81
521,264.4659034722221,244.23437458333333,255.6591654166667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.421875,1723.9756944444443,49.394945583333325,1.1615358541666665,2688.0,0.0,89.82094990277774,209.74870999999987,31352.0,744.9653049999996,954.7140149999993,149.474101652401,80
522,261.44356027777775,240.24033041666664,253.22941236111106,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,38.57118055555556,1702.65625,49.41401843055555,1.1647119944444446,2688.0,0.0,85.01209415277776,210.55188699999974,31352.0,734.3460940000003,944.8979810000005,148.90391364671083,79
523,262.608342361111,242.3939336111111,255.30950569444445,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,39.817708333333336,1716.4409722222222,49.361010805555544,1.1619685861111109,2688.0,0.0,88.83720933333333,211.3550630000004,31352.0,723.7268840000011,935.0819469999992,148.3380599214695,78
524,264.2368219444445,245.2483684722222,255.2455631944444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.505208333333336,1724.375,49.3972252361111,1.1609155319444442,2688.0,0.0,89.68192558333332,212.1582400000003,31352.0,713.1076729999991,925.2659130000011,147.77648985021736,77
