RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
295,309.6671219444445,276.8851554166666,280.7595006944445,703.1892852777778,1894.9192041666656,62.31084859722216,77.05557805555553,47.66587065277778,1541.111111111111,44.98055468055554,0.22483946569444457,2816.0,0.36575864583333345,93.72213509722218,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,183
296,307.7454568055556,273.91652277777774,278.6770283333333,703.8836781944443,1892.6583208333334,62.298753722222145,77.13965344444443,47.83538248611112,1544.09375,44.97222151388889,0.22367060277777784,2816.0,0.3646570961111111,94.04486716666662,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,182
297,307.4766820833332,273.53983888888894,277.9225288888888,703.0312355555556,1892.268936111111,62.29695738888883,77.14325488888883,47.64743336111111,1541.25,44.994442708333324,0.2241692108333335,2816.0,0.369170637638889,93.74303343055554,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,181
298,308.87396833333327,273.8012954166666,279.83287958333324,702.4470009722223,1893.0495055555557,62.29772062499993,77.15508751388889,47.74648850000002,1542.1493055555557,44.99027622222222,0.22377843875000014,2816.0,0.3666175183333334,93.94283744444442,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,180
299,313.34878138888894,278.02056625,284.9891306944445,704.5891859722223,1896.8811208333323,62.29981045833327,77.12328373611115,47.63986541666667,1541.111111111111,44.99583156944445,0.2247920187500002,2816.0,0.3796784386111112,93.80646674999996,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,179
300,303.3228438888889,269.6879440277778,273.0735023611111,696.5149699999998,1881.4472375000005,62.32319320833327,76.96988749999998,47.681839638888896,1543.40625,44.99444319444445,0.22603730916666687,2816.0,0.411584262361111,93.91630445833334,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,178
301,308.99478013888904,273.40891361111113,280.24323097222214,699.4767645833334,1891.1675166666666,62.30773888888882,77.02509195833335,47.761443402777786,1542.1319444444443,44.99305404166665,0.22399293152777786,2816.0,0.38278939930555544,93.95981823611108,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,177
302,311.57257472222216,275.9144608333333,282.49750208333336,701.2504983333332,1894.6526499999995,62.30273738888882,77.07819126388883,47.810744388888885,1542.7291666666667,45.00971969444445,0.22481458402777799,2816.0,0.36279869138888887,93.98923005555557,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,176
303,310.31130402777774,276.5385347222221,281.09333361111123,701.5292745833327,1895.5134541666675,62.30470311111104,77.09786708333331,47.85256691666666,1544.2569444444443,44.987498402777774,0.22604407305555568,2816.0,0.35808261583333345,94.05249566666666,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,175
304,310.64000069444455,275.6048111111111,281.43232750000004,701.9718184722221,1896.0843597222224,62.30577924999992,77.15319072222225,47.906049625,1545.5972222222222,44.983332402777776,0.22608541847222238,2816.0,0.3634687645833333,94.41851780555561,849.5803569999994,203758.0,1794.4926310000008,2644.072988,239.8336994507514,174
305,311.20680333333326,274.73692888888894,281.744592361111,703.3139201388886,1896.279904166667,62.30518252777771,77.15873506944442,47.962271,1545.4895833333333,44.97499943055554,0.22574435500000017,2816.0,0.38193699138888887,94.43943522222229,921.6530385276496,245384.19794327015,1707.8777186921943,2629.5307572198485,266.24357289080694,173
306,286.48043972222223,276.6051279166665,267.7300948611112,791.6917368055558,1594.8592129166664,62.209044125000005,74.93407009722222,33.11203618055555,1064.861111111111,31.134721736111114,0.2334313523611112,2816.0,0.23619065691805563,63.78043136111113,641.9061436979222,189735.7286910475,1285.3182761899957,1927.2244198879189,295.58173037262037,172
307,316.8268530555555,280.8940919444444,284.11382916666656,711.5128327777776,1892.8905680555556,62.310198777777714,77.05843590277779,48.033451375,1549.3055555555557,44.97222161111111,0.22409655000000012,2816.0,0.25975516527777776,95.20064302777786,939.1025916516758,234514.8337449287,1806.3674234592906,2745.47001511097,249.72227297602137,171
308,312.33996277777777,276.2197168055556,281.57317652777783,705.8312179166669,1890.2324402777786,62.28938477777774,77.07591154166664,48.0,1549.46875,44.979166013888886,0.22391499083333344,2816.0,0.2274590076388889,95.12833766666672,895.0176149999987,237127.00000000006,1749.0210079999988,2644.038623,264.9411542587347,170
309,313.62903444444447,279.0682933333333,283.689988888889,704.6331965277776,1892.339319444445,62.28986237499995,77.13401593055556,48.02821233333333,1550.0,44.988887555555564,0.22482176069444457,2816.0,0.23733129347222226,95.36658440277785,887.8102209999998,234960.00000000006,1763.63639,2651.446611,264.6511545399298,169
310,314.4786752777777,279.6487688888889,284.5504020833332,704.6689922222222,1894.9684958333337,62.28558372222218,77.14547987499999,48.018423444444444,1549.673611111111,44.98749924999999,0.22429636916666684,2816.0,0.24560992374999996,95.1194384166667,880.498982999999,232777.00000000003,1777.3974350000028,2657.8964179999984,264.3694138145304,168
311,313.2722136111111,278.27505208333326,283.1083081944444,702.5844463888891,1892.5734972222224,62.29019734722216,77.2117325138889,48.00149001388889,1549.951388888889,44.97777744444444,0.22460202402777785,2816.0,0.24582113819444448,95.13710640277785,873.2924399999989,230610.0,1792.0057939999979,2665.2982339999967,264.0696168170195,167
312,311.7856793055555,277.0197900000001,281.8953823611111,701.5951462499999,1892.6434263888889,62.29609868055551,77.28752195833334,48.02402458333333,1549.8125,44.99999815277778,0.2235337540277779,2816.0,0.2526547431944445,95.21278988888895,866.0858959999987,228444.00000000003,1806.6141539999983,2672.7000500000045,263.7659856315222,166
313,309.5240945070422,274.2239169014086,278.82199380281696,699.9423545070422,1890.926957746479,62.30200835211261,77.5072953943662,48.016670225352115,1549.718309859155,44.99436473239437,0.22451103169014092,2816.0,0.23437920295774653,95.34686811267609,858.8793529999986,226277.0,1821.222513999997,2680.1018669999985,263.45609451389424,165
314,313.0038482083334,265.75698513888904,266.59139077777775,803.7046950000001,1756.4393181944442,61.27248245833334,74.13036888888888,38.30918713888889,1252.0507718055555,37.56666756944443,0.22262617158333345,2807.1111111111113,0.21824653032083338,71.87022988333332,716.8246149999995,188626.0,1545.1576530000011,2261.9822680000016,263.14107531031175,164
315,315.8469525,275.7247386111111,284.4790940277777,709.9207452777777,1892.5342125000004,62.30242284722216,77.28814515277776,48.343119083333335,1550.0,44.98194344444445,0.22496322680555567,2816.0,0.1784867866666667,95.79242766666673,844.4662660000013,221944.0,1850.4392340000018,2694.9054999999958,262.82162939591007,163
316,313.2501670833333,276.4650495833333,282.6920088888889,706.3523554166666,1901.4280847222226,62.32503009722219,77.8355157638889,47.797868375,1545.138888888889,44.98333240277777,0.22452511875000006,2816.0,0.1962453270833333,94.36909976388883,837.2597230000009,219778.0,1865.0475940000024,2702.3073169999993,262.49680232139866,162
317,312.9063131944444,277.59289569444445,283.00970805555545,705.5062572222223,1902.875522222222,62.35253015277772,77.62518347222223,47.65742306944444,1545.2430555555557,44.98888755555554,0.22462100333333343,2816.0,0.23246179611111095,94.26294725000005,830.0531790000008,217611.00000000003,1879.6559540000007,2709.7091329999976,262.16513050665645,161
318,310.92125763888896,274.1848704166667,280.5230379166666,701.2483251388887,1893.2957250000004,62.3339659305555,76.80972170833334,48.26619973611111,1549.982638888889,44.99166518055556,0.22437217805555568,2816.0,0.1907379486111111,95.63788984722231,822.8466360000006,215445.0,1894.264314,2717.110950000001,261.828864060641,160
319,307.38331694444446,271.5355654166666,276.41899833333326,699.5548570833332,1890.6743097222222,62.31065055555549,76.93757847222224,48.26419648611111,1550.0,44.973610763888885,0.22457746958333344,2816.0,0.18897745277777775,95.6285339722223,815.6400930000013,213278.0,1908.8726739999993,2724.512767000005,261.48542945644533,159
320,308.8429341666666,273.5935354166667,277.2164129166666,696.94290125,1887.5005583333332,62.31707199999995,76.69972168055557,48.03356811111111,1549.5659722222222,44.98888745833333,0.2253519634722223,2816.0,0.30787739916666673,95.20982575000008,808.4335490000008,211112.0,1923.4810339999976,2731.9145830000034,261.137109241863,158
321,307.0617437931034,271.45527431034486,275.85941689655175,704.464298275862,1893.3131672413788,62.29999899999994,77.50333812068966,48.65831018965516,1550.1508620689656,44.991378034482764,0.2262068668965518,2816.0,0.20172839258620692,96.33235815517247,801.2270060000005,208945.0,1938.0893939999985,2739.316400000001,260.78127476397106,157
322,312.62327069444433,277.1465602777778,282.23766722222234,708.3963048611115,1903.3091833333337,62.3017314166666,77.51284856944442,48.58675748611111,1550.0,44.991664986111104,0.2228569502777779,2816.0,0.20739031374999992,96.25733311111121,797.5313749999991,206698.99999999997,1946.5387000000019,2744.070074999998,259.17350273523704,156
323,309.01119041666664,272.13491180555553,277.6532701388889,705.7930287499997,1896.7703736111112,62.30226334722215,77.46030799999998,48.731663777777776,1550.173611111111,44.973610569444446,0.2243934952777779,2816.0,0.22748884402777778,96.37278658333335,793.8357449999987,204452.00000000003,1954.988006,2748.823750999998,257.5495009991015,155
324,312.49225972222223,275.2658673611111,281.54137805555564,709.9454288888892,1901.756780555556,62.299997374999926,77.64384695833331,48.82000319444446,1550.6770833333333,44.994443000000004,0.22456156194444463,2816.0,0.22410139458333336,96.66318150000002,790.1401150000004,202205.0,1963.4373110000004,2753.5774260000026,255.91030775598523,154
325,310.06136694444444,273.64359736111106,278.47903999999994,709.0413668055558,1898.3447361111112,62.30197243055549,77.49042176388888,48.67342168055555,1550.0,44.97638819444443,0.22375946583333345,2816.0,0.22229990736111105,96.21374056944445,786.4444839999998,199958.0,1971.8866169999985,2758.331100999998,254.2557091671332,153
326,311.7005483333332,274.74909583333346,280.1983279166668,710.3529937499999,1899.4886569444445,62.30148465277772,77.48235620833333,48.80944061111113,1550.138888888889,44.98611031944446,0.22382751527777783,2816.0,0.22383441166666662,96.44514855555552,782.7488539999994,197712.0,1980.3359230000028,2763.084777000002,252.58676392773117,152
327,311.14856055555555,275.24167347222215,279.63606625000006,710.4707784722224,1902.0242972222227,62.302282736111046,77.58628891666663,48.631506041666654,1550.0,44.98194383333334,0.22664731652777792,2816.0,0.22454977930555556,96.36120140277782,779.0532230000009,195465.0,1988.7852290000005,2767.8384519999972,250.90070129906928,151
328,312.23501875,275.5900312499999,280.9820947222222,710.1888994444446,1902.107422222222,62.30272636111105,77.55519518055557,48.644111736111114,1550.138888888889,44.99305375,0.22433393277777794,2816.0,0.2349102455555555,96.31839256944453,775.3575930000005,193218.00000000003,1997.2345340000008,2772.5921270000017,249.19856559655824,150
329,310.73680500000023,272.92227347222223,279.20469861111104,709.1975406944443,1901.6431916666666,62.30156605555549,77.47170569444445,48.51524063888891,1550.0,44.97361076388889,0.22379536250000015,2816.0,0.23808275527777775,96.13279827777787,771.6619619999988,190971.0,2005.68384,2777.345801999997,247.48012653758315,149
330,313.96610680555574,277.037981388889,282.7867516666667,712.8111506944442,1906.1838430555554,62.2994480416666,77.49755634722221,48.381849166666676,1550.0,44.99860909722222,0.22341810305555562,2816.0,0.25903293625,95.86450636111115,767.9663319999986,188725.0,2014.1331459999974,2782.0994779999983,245.74645024933164,148
331,314.479773888889,277.63947763888905,282.88283388888885,711.3886630555553,1905.6260486111112,62.30717272222216,77.4081228611111,48.335766375000006,1550.0,44.980554777777776,0.22295343319444458,2816.0,0.26927011958333336,95.89190716666675,764.2707010000008,186478.0,2022.5824509999975,2786.853151999998,243.99469946447658,147
332,314.81671902777776,278.0445851388889,283.12883111111114,715.9418404166668,1908.9818611111114,62.301242236111044,77.54914773611114,48.58406077777778,1550.0,44.98611002777777,0.223834240138889,2816.0,0.23682152805555567,96.23984779166675,760.5750709999994,184231.0,2031.0317570000002,2791.606827999998,242.22592486205752,146
333,312.3643990277779,275.0291155555555,280.2819963888889,714.7728518055558,1906.9997569444447,62.301342902777705,77.72083626388888,48.55736993055556,1550.0,44.980554388888876,0.2222761500000001,2816.0,0.2413865541666667,96.21380647222222,744.7297570208325,180392.8541666665,1988.718595395835,2733.448352416665,242.22592486205752,145
334,310.90223916666673,272.48409736111114,278.6708215277779,714.1680365277781,1905.4366986111115,62.30078394444438,77.68394877777777,48.42473773611111,1549.8784722222222,44.998609194444455,0.22379319763888894,2816.0,0.2552641916666667,96.07234456944451,760.5750709999994,184231.0,2031.0317570000002,2791.606827999998,242.22592486205752,144
335,310.99545180555566,272.02436250000005,278.1745379166667,714.0827297222223,1904.9142986111115,62.30238243055549,77.66276305555556,48.561592097222224,1550.0,44.97083275,0.2234076806944446,2816.0,0.26147331333333335,96.16647211111125,760.5750709999994,184231.0,2031.0317570000002,2791.606827999998,242.22592486205752,143
336,313.70118097222223,274.38263291666664,281.80406416666676,716.0605509722226,1908.8688930555556,62.29992259722216,77.96754573611112,48.68487747222221,1550.0,44.991665083333345,0.22218662666666675,2816.0,0.26822611,96.40788430555557,761.9044710560685,187628.0525914156,2066.2286110545133,2828.133082110581,246.26191303398798,142
337,313.32377986111106,275.2293047222222,280.8968031944445,716.0609562500001,1909.3858527777784,62.302048402777714,77.94741331944444,48.7952423888889,1550.0,44.97916591666666,0.22297177138888902,2816.0,0.26167718972222215,96.52695593055557,756.8356180655516,191180.26125086469,2082.2974910306925,2839.1331090962412,252.60473567498786,141
338,313.1710397222223,274.1732265277779,281.0362413888888,715.5744473611107,1907.733609722222,62.29883547222216,78.02038756944442,48.72648068055555,1550.0,44.98610983333333,0.2226738430555556,2816.0,0.26703168513888875,96.36216316666672,750.1039808512193,193543.0957550755,2074.303645095659,2824.4076259468766,258.02168858701776,140
339,309.0556334722222,270.7889705555555,275.9099959722223,715.9778729166667,1904.9152444444449,62.30124165277771,78.23793040277779,48.80824056944445,1550.0,44.98472136111109,0.22102932930555563,2816.0,0.27739636361111114,96.50521540277781,735.2579551708624,189942.17106204896,2144.399689710143,2879.657644880996,258.33405776331864,139
340,307.3714184722222,269.22391916666686,273.0638729166666,714.6758425000002,1901.3604958333328,62.30187309722217,78.12852958333335,48.75871379166667,1550.0,44.988887847222216,0.2214611050000001,2816.0,0.28872316222222216,96.47085070833334,746.7490420000009,203232.00000000003,2116.710334000002,2863.4593760000043,272.15568895232707,138
341,305.7677043661972,265.3102033802818,271.66283436619716,716.8591438028172,1902.7309140845073,62.31687353521121,78.43285764788735,48.89051609859155,1550.1408450704225,44.966196676056335,0.22384880380281705,2816.0,0.2602810099999999,96.70401225352107,744.5058589999993,203538.0,2125.311852000001,2869.8177110000033,273.3867001038601,137
342,303.349722361111,263.61117944444436,268.4099608333333,715.1861805555558,1900.1826958333331,62.316609944444366,78.67193740277779,48.92420886111112,1550.0347222222222,44.987498888888894,0.22238135819444457,2816.0,0.2613427597222222,96.64582166666668,742.262675999999,203844.0,2133.9133710000015,2876.1760469999954,274.6251517030338,136
343,308.9379156944445,268.11017791666654,274.8729418055555,718.0139543055558,1907.4569930555563,62.301248263888816,78.73088499999997,48.897553152777775,1550.0,44.977776861111096,0.221779112638889,2816.0,0.28196568486111107,96.64371651388889,740.272018000001,204418.0,2142.618462000001,2882.8904800000014,276.1390340705814,135
344,312.8266647222223,272.03252222222216,279.1594619444443,722.1092995833336,1911.4910180555562,62.301525152777714,78.59729048611109,48.55656575000001,1550.0,44.96944476388889,0.2233740554166668,2816.0,0.29749284791666664,96.20843700000006,738.0280700000002,204725.0,2151.2203969999982,2889.2484669999985,277.39459828404625,134
345,311.48701472222217,270.8653098611111,277.5939416666667,723.299864027778,1910.8704250000005,62.29998999999993,78.58348618055555,48.55558016666666,1550.0,44.99444222222222,0.22519872708333347,2816.0,0.3221260406944444,96.13797200000012,775.8782009999996,211263.0,2261.3693650000005,3037.2475660000036,272.2888717941955,133
346,315.24467277777774,271.4182530555556,274.9936512500001,706.2626474999995,1918.7055319444444,62.34129799999997,78.76629100000005,50.327522277777774,1599.3055555555557,45.95555448611108,0.22479869777777794,2816.0,0.2649932504166668,103.26520938888893,813.7283329999993,217801.00000000003,2371.518333000003,3185.246665999998,267.6581251595672,132
347,321.694559861111,272.64878916666675,276.9858090277778,687.8349211111112,1945.2202347222224,62.35778670833328,81.24609247222223,52.710625541666666,1669.7743055555557,47.319446166666665,0.22213649111111125,2816.0,0.16629071402777781,113.4157693055556,851.5784649999991,224339.0,2481.6673010000004,3333.2457660000055,263.4390243769255,131
348,319.30608180555544,268.1073177777778,273.0642331944444,689.8834388888887,1946.957102777778,62.30748612499994,82.47686577777777,53.0,1677.34375,47.47916901388888,0.2229885402777779,2816.0,0.15368794833333335,114.55624652777789,833.9898679999989,216984.00000000003,2543.5938610000007,3377.5837290000036,260.1758226635915,130
349,320.15568861111103,267.30664375000015,273.11976236111116,696.0581801388885,1949.7496555555554,62.30127986111105,82.31867781944446,53.0,1678.1944444444443,47.48194656944444,0.22472279236111115,2816.0,0.15478987263888883,114.5847198611112,816.4012720000009,209628.0,2605.520420999996,3421.921693000004,256.7707905286066,129
350,324.2600572222223,269.6847691666667,276.7562979166667,706.709062916667,1955.8476249999997,62.29237624999996,81.977632625,53.12352255555556,1679.4444444444443,47.48611281944444,0.22444658430555556,2816.0,0.16648663819444448,114.89647652777785,798.8126750000006,202273.0,2667.4469819999963,3466.259656999995,253.2170636876786,128
351,324.29072291666665,268.35523513888876,275.3998315277779,714.8974861111112,1957.3636458333333,62.28778786111107,81.85848202777781,53.363063319444436,1679.861111111111,47.46666766666665,0.22378651458333343,2816.0,0.20074267583333333,115.18462722222233,810.6887889999999,199590.00000000003,2682.979366999995,3493.668156,246.19805122283483,127
352,325.7570829166666,268.5425530555556,275.83063124999984,722.2053955555557,1961.253555555556,62.28646755555552,81.67908938888885,53.32223372222222,1679.982638888889,47.4625011111111,0.22233086388888904,2816.0,0.22731618347222213,115.17721194444455,822.564902999999,196906.0,2698.5117529999993,3521.076655999996,239.38050272003926,126
353,334.45052347222213,270.2203587500001,277.1554756944445,709.0407411111113,1975.439427777778,62.322437583333276,83.21601693055558,55.64086633333333,1741.6666666666667,48.7194461388889,0.22306932527777784,2816.0,0.22358089819444446,124.7755818055555,834.441016999999,194223.0,2714.0441390000033,3548.485156000004,232.75821303496605,125
354,343.41204416666653,274.20102819444463,279.00679402777786,683.7599798611112,2006.1245208333337,62.291271499999944,86.69227087499998,58.84277344444445,1830.0,50.47639188888888,0.2216590627777779,2816.0,0.24293037027777778,138.25357180555548,846.3171310000015,191540.00000000003,2729.576525000002,3575.893656,226.3217805524963,124
355,343.8168884722222,273.77031569444443,279.7142309722222,687.814846944444,2008.0275916666667,62.26102419444447,86.1283114027778,58.76248991666666,1830.0,50.47916912499999,0.2236205883333334,2816.0,0.23828943750000006,138.06955083333324,857.0964000000007,189942.0,2728.0696210000015,3585.166021000005,221.6110113168138,123
356,346.6292797222223,274.5406329166666,281.2397261111111,701.0226716666666,2015.1735513888889,62.215931888888946,85.13922626388887,58.683846930555575,1829.8784722222222,50.49027981944445,0.22389285305555573,2816.0,0.2152588106944445,138.0126219444443,867.8756690000007,188344.00000000003,2726.5627169999957,3594.438385999996,217.0172603375521,122
357,351.49014916666675,277.37716722222217,282.9603173611111,687.5962433333334,2024.7877097222217,62.282617819444404,87.6881246666667,60.85202651388889,1897.361111111111,51.834721777777766,0.22422452166666687,2885.3333333333335,0.22196858569444444,148.5133381944445,878.6549379999998,186747.0,2725.055813000004,3603.710751000004,212.53735900588572,121
358,351.9242548611112,286.1417086111111,288.2555097222223,652.6305440277779,2042.915518055556,62.32289347222221,91.89795388888892,64.13549593055556,2016.6666666666667,54.16388880555556,0.2226450505555556,3112.8888888888887,0.26459713138888885,167.39118958333327,889.4342059999994,185149.0,2723.548909000003,3612.9831150000045,208.1649196208222,120
359,350.73887111111105,286.7989983333333,282.71213972222216,597.6460987499999,2072.4042319444443,62.36577427777776,100.71469262500003,70.65115815277778,2227.2569444444443,57.94305927777779,0.22457211736111127,3328.0,0.31434509250000003,202.50333805555533,912.1056759999994,186714.0,2696.0610309999984,3608.166706999997,204.70654323611546,119
360,359.8073919444444,289.79174305555557,287.2611795833333,572.8574198611111,2103.083194444445,62.369176263888875,103.13518238888885,73.83274331944443,2319.4270833333335,59.46944824999999,0.22664198861111126,3328.0,0.3349598194444444,218.40684916666658,934.7771460000001,188280.0,2668.573153000003,3603.3502990000056,201.416990996911,118
361,352.9756063888888,275.3132595833334,283.4813805555555,610.7259977777777,2076.8729368055556,62.29681805555554,95.94392587499996,70.66111602777778,2219.6180555555557,57.51666955555553,0.2306445344444446,3328.0,0.3597202828416668,203.6392070138889,906.229238,180881.0,2634.940367000002,3541.1696050000023,199.5974003213523,117
362,358.03343791666674,285.5881618055555,283.6080091666667,566.17415625,2107.4597138888885,62.4040543472222,104.20015308333333,74.27777777777777,2335.121527777778,60.113888763888866,0.22646126513888898,3328.0,0.3368368162499999,217.91657069444423,916.244275999999,181178.0,2713.4327019999987,3629.6769780000027,197.73984377938947,116
363,358.97092500000014,288.7864930555555,284.47897236111106,537.8781955555555,2123.8441583333333,62.47113138888891,108.95714027777775,77.28790312500001,2402.4826388888887,61.86110901388887,0.22417714013888906,3457.777777777778,0.3280150197222221,235.59520597222232,906.977841,177628.0,2735.8624760000016,3642.8403169999965,195.8460195721583,115
364,361.4392026388889,293.44878999999986,290.2545544444445,522.8901138888888,2146.1680347222227,62.49600309722223,113.69463861111109,79.61180952777778,2430.0,62.955550847222185,0.2283825088888891,3584.0,0.41431343402777787,247.6215004166666,897.7114060000008,174077.0,2758.292251000004,3656.0036569999957,193.91198422625354,114
365,353.86146125000005,287.16277375000004,282.72788180555557,509.26895819444445,2136.044601388889,62.507291152777775,113.95059041666667,79.84911015277777,2430.0,62.94721747222219,0.2348107022222225,3584.0,0.428653983888889,248.12936305555544,897.7114060000008,174077.0,2758.292251000004,3656.0036569999957,193.91198422625354,113
366,354.55100152777777,287.85415319444445,283.88993986111103,506.46020111111113,2142.0222333333336,62.521843041666656,115.62785194444444,80.33177481944443,2430.0,62.961106430555525,0.2313268876388891,3584.0,0.41604712861111126,250.81114916666658,925.6745069694737,177016.22375409692,2649.787604507038,3575.462111476516,191.22944665898092,112
367,352.60340125,286.7989166666668,281.5421770833334,504.94907402777767,2142.646295833334,62.527903666666674,116.37260430555554,80.98308298611111,2430.034722222222,62.9680518333333,0.23491464013888916,3584.0,0.42517181236111123,252.34193805555546,930.9752881811564,175383.4287552946,2690.1352251538765,3621.110513335034,188.38677135882008,111
368,352.3542554166666,287.24434500000007,282.3278034722223,497.4848456944444,2142.073923611112,62.58587308333334,117.4294076388889,81.0661711111111,2435.9895833333335,62.96249598611108,0.23264270541666696,3584.0,0.4591175133333334,253.9557502777777,923.5050249999991,167542.0,2705.532451000004,3629.037475999998,181.41969503630992,110
369,354.8958647222223,288.52903486111126,285.87206486111114,495.1675849999999,2148.250465277778,62.59336643055557,118.24890263888886,81.856917375,2440.0,62.9597184583333,0.23257049680555575,3584.0,0.45755393277777795,255.30708930555562,932.4808810000013,165695.00000000003,2699.594470000002,3632.075351000005,177.69265126627272,109
370,357.6818927777778,292.66750291666665,289.44663402777763,498.26305666666667,2153.709730555556,62.595339291666704,118.73755319444444,81.99450227777778,2440.0,62.96527404166664,0.23522066416666693,3584.0,0.4484194388888889,256.77621819444437,941.4567380000003,163846.99999999997,2693.6564880000005,3635.113225999994,174.03561245742517,108
371,345.87663944444444,281.205150138889,275.8563141666666,488.6524080555556,2139.645901388889,62.60999350000001,118.31353555555555,82.0,2440.0,62.95416129166664,0.2349741290277781,3584.0,0.4538678558333333,256.89241499999986,950.4325939999994,161999.0,2687.7185070000032,3638.1511009999977,170.44764775817433,107
372,350.0750944444444,285.44667277777774,282.5330580555556,482.5304108333334,2143.338715277778,62.608743500000024,119.37015180555555,82.0,2440.0,62.980552291666655,0.23229094236111125,3584.0,0.4859752745833334,256.9778733333332,959.4084510000009,160150.99999999997,2681.7805250000015,3641.188976000003,166.92681811701055,106
373,353.8709915277779,290.1863245833335,287.1565341666667,473.5888761111112,2146.602986111111,62.716620680555565,120.28141791666661,82.0,2440.0,62.9624954583333,0.23114285625000028,3584.0,0.43941720416666674,256.8881241666665,968.384307,158302.99999999997,2675.842544000004,3644.2268510000067,163.47125707810534,105
374,357.9577944444445,292.9702454166666,292.5189347222223,472.99635388888885,2153.7241291666664,62.782776027777764,121.24588180555563,82.05394247222222,2440.0,62.96666306944442,0.23026931638888914,3584.0,0.42547163569444435,257.2619755555554,977.3601639999993,156455.0,2669.9045620000024,3647.264725999996,160.07916606676855,104
375,355.9210093055556,292.8309279166667,290.1357412499999,468.4600629166666,2148.3287736111106,62.83822691666665,121.31407625000003,82.0,2440.0,62.948605972222175,0.23475615736111136,3584.0,0.4349410652777777,256.9696,1015.7693900000008,163970.0,2606.992578000003,3622.7619680000043,161.42443512695348,103
376,353.5452472222224,292.00628499999993,288.3863890277778,459.04144986111106,2144.837715277778,62.9317432083333,120.44143083333331,82.0,2440.0,62.96527377777775,0.2335309919444447,3584.0,0.42247191875000006,256.8111876388887,1054.178616999999,171484.99999999997,2544.0805939999996,3598.2592109999973,162.67167369417436,102
377,352.22062402777766,292.0402595833333,286.76852249999996,454.9676123611111,2144.000540277777,62.93044802777773,120.84255347222228,82.0,2440.0,62.96805104166664,0.23217140180555576,3584.0,0.3690374479166667,256.92443708333315,1092.587844,178999.0,2481.168609999996,3573.756453999995,163.83030525461373,101
378,352.80350458333334,292.47437083333324,288.3243901388888,447.5697384722221,2146.0498374999993,62.99305893055555,120.92201472222226,82.0,2440.0,62.9680518333333,0.23224340972222246,3584.0,0.3746795293055556,257.4493845833333,1130.9970699999988,186514.0,2418.2566250000004,3549.2536949999976,164.9111257202459,100
379,353.7312958333334,293.89068708333326,289.7172404166667,437.8125472222222,2144.5605416666667,63.07971752777782,119.68467125000004,82.02646944444444,2440.0,62.96388527777775,0.23441441791666692,3584.0,0.45199791458333327,257.2601408333332,1169.4062969999993,194029.0,2355.3446410000024,3524.7509380000047,165.9209468067366,99
380,352.0348118055556,292.2523938888887,287.4164319444444,426.5148431944444,2140.4312986111113,63.18088152777781,119.7204322222222,81.97846211111111,2439.4791666666665,62.95416234722219,0.23276042138888917,3584.0,0.47854086388888883,256.7079222222222,1207.8155240000006,201544.0,2292.4326569999985,3500.248181000002,166.8665421127674,98
381,353.2741763888889,293.14110902777776,289.40699805555556,417.3343656944444,2136.0411305555554,63.10168584722222,122.1358033333334,81.56307613888887,2434.253472222222,62.96666174999997,0.2328764008333336,3584.0,0.5611528151388888,254.86845680555552,1246.224749999999,209059.0,2229.520673000001,3475.7454230000067,167.75385017830865,97
382,343.33811541666665,281.1024134722223,278.3582738888888,409.3264468055556,2097.6024125000004,62.84463713888886,119.7396833333333,79.87980715277777,2426.440972222222,62.947218111111106,0.23149085902777797,3584.0,0.6516356505555556,249.32430749999997,1284.6339770000006,216572.99999999997,2166.6086889999983,3451.2426660000037,168.5873204955716,96
383,335.22152458333335,278.09046486111106,273.45666027777776,391.7019612500002,2076.0715444444445,62.83698834722222,118.45010583333335,78.93267822222224,2421.7361111111113,62.97082837499998,0.23097537611111138,3584.0,0.639412373611111,245.68321597222226,1323.043204000001,224088.00000000003,2103.6967040000013,3426.739907999996,169.3731537432091,95
384,337.5455255555554,282.4811823611111,281.8967808333334,381.93668083333336,2080.2934083333334,62.939204236111095,121.59940402777777,77.98208058333333,2419.4791666666665,62.95971766666665,0.23047077930555573,3584.0,0.8277739448611109,242.48614430555568,1361.452430000001,231603.0,2040.7847199999985,3402.2371500000004,170.11464734026762,94
